458.0,7,1733.0,419.0,89.0,225.0
458.0,15,1805.0,423.0,113.0,237.0
458.0,19,1793.0,421.0,81.0,223.0
458.0,14,1719.0,397.0,101.0,281.0
458.0,13,1795.0,385.0,83.0,289.0
458.0,17,1279.0,465.0,67.0,175.0
459.0,20,1825.0,429.0,57.0,195.0
459.0,16,75.0,159.0,351.0,895.0
459.0,1,1433.0,449.0,63.0,193.0
459.0,18,147.0,283.0,261.0,633.0
459.0,2,1233.0,377.0,127.0,359.0
459.0,7,1735.0,419.0,89.0,223.0
459.0,15,1805.0,423.0,113.0,237.0
459.0,19,1795.0,423.0,81.0,221.0
459.0,14,1711.0,397.0,101.0,281.0
459.0,13,1787.0,387.0,83.0,287.0
459.0,17,1283.0,465.0,67.0,175.0
460.0,20,1827.0,429.0,57.0,195.0
460.0,16,63.0,155.0,347.0,903.0
460.0,1,1437.0,449.0,63.0,193.0
460.0,18,157.0,285.0,261.0,629.0
460.0,2,1243.0,377.0,125.0,359.0
460.0,7,1739.0,419.0,87.0,223.0
460.0,15,1805.0,423.0,113.0,237.0
460.0,19,1797.0,423.0,81.0,221.0
460.0,14,1701.0,397.0,103.0,281.0
460.0,13,1779.0,387.0,85.0,287.0
460.0,17,1287.0,465.0,67.0,175.0
461.0,20,1829.0,429.0,57.0,195.0
461.0,16,51.0,151.0,341.0,911.0
461.0,1,1441.0,449.0,63.0,193.0
461.0,18,169.0,285.0,259.0,627.0
461.0,2,1251.0,377.0,125.0,357.0
461.0,7,1741.0,419.0,87.0,223.0
461.0,15,1805.0,423.0,113.0,237.0
461.0,19,1797.0,423.0,81.0,221.0
461.0,14,1693.0,399.0,103.0,279.0
461.0,13,1771.0,389.0,85.0,285.0
461.0,17,1293.0,465.0,65.0,175.0
462.0,20,1831.0,429.0,57.0,193.0
462.0,16,37.0,149.0,339.0,917.0
462.0,1,1445.0,449.0,65.0,193.0
462.0,18,181.0,287.0,257.0,623.0
462.0,2,1259.0,379.0,125.0,355.0
462.0,7,1743.0,419.0,87.0,223.0
462.0,15,1805.0,423.0,113.0,237.0
462.0,19,1799.0,423.0,81.0,221.0
462.0,14,1683.0,399.0,105.0,279.0
462.0,13,1763.0,389.0,87.0,285.0
462.0,17,1297.0,465.0,67.0,175.0
463.0,20,1833.0,429.0,55.0,193.0
463.0,16,25.0,145.0,333.0,925.0
463.0,1,1449.0,449.0,65.0,193.0
463.0,18,191.0,287.0,257.0,621.0
463.0,2,1267.0,379.0,125.0,353.0
463.0,7,1745.0,419.0,87.0,223.0
463.0,15,1805.0,423.0,113.0,237.0
463.0,19,1801.0,423.0,79.0,219.0
463.0,14,1675.0,399.0,105.0,279.0
463.0,13,1757.0,391.0,87.0,283.0
463.0,17,1301.0,465.0,67.0,175.0
464.0,20,1835.0,429.0,55.0,193.0
464.0,16,13.0,141.0,329.0,933.0
464.0,1,1453.0,449.0,65.0,193.0
464.0,18,203.0,289.0,255.0,617.0
464.0,2,1277.0,381.0,123.0,351.0
464.0,7,1747.0,421.0,87.0,221.0
464.0,15,1805.0,423.0,113.0,237.0
464.0,19,1803.0,423.0,79.0,219.0
464.0,14,1665.0,401.0,107.0,277.0
464.0,13,1749.0,391.0,87.0,283.0
464.0,17,1305.0,463.0,67.0,177.0
465.0,20,1835.0,429.0,57.0,191.0
465.0,1,1457.0,449.0,65.0,193.0
465.0,18,215.0,291.0,255.0,613.0
465.0,2,1283.0,381.0,121.0,349.0
465.0,7,1749.0,421.0,87.0,219.0
465.0,15,1805.0,423.0,113.0,237.0
465.0,19,1805.0,423.0,79.0,219.0
465.0,14,1657.0,401.0,107.0,277.0
465.0,13,1741.0,393.0,89.0,281.0
465.0,17,1311.0,463.0,67.0,177.0
466.0,20,1837.0,429.0,57.0,191.0
466.0,1,1461.0,449.0,65.0,193.0
466.0,18,227.0,291.0,253.0,611.0
466.0,2,1289.0,381.0,121.0,349.0
466.0,7,1751.0,421.0,87.0,219.0
466.0,15,1805.0,423.0,113.0,237.0
466.0,19,1807.0,425.0,77.0,217.0
466.0,14,1649.0,401.0,107.0,279.0
466.0,13,1733.0,393.0,89.0,281.0
466.0,17,1315.0,463.0,67.0,177.0
467.0,20,1839.0,429.0,57.0,191.0
467.0,1,1465.0,449.0,65.0,193.0
467.0,18,239.0,293.0,251.0,607.0
467.0,2,1295.0,381.0,121.0,347.0
467.0,7,1753.0,421.0,87.0,219.0
467.0,15,1805.0,423.0,113.0,237.0
467.0,19,1809.0,425.0,77.0,217.0
467.0,14,1639.0,403.0,109.0,277.0
467.0,13,1725.0,395.0,91.0,279.0
467.0,17,1319.0,463.0,67.0,177.0
468.0,20,1841.0,429.0,55.0,189.0
468.0,1,1469.0,449.0,67.0,193.0
468.0,18,251.0,293.0,249.0,605.0
468.0,2,1301.0,383.0,121.0,345.0
468.0,7,1755.0,421.0,87.0,219.0
468.0,15,1805.0,423.0,113.0,237.0
468.0,19,1811.0,425.0,77.0,217.0
468.0,14,1631.0,403.0,109.0,277.0
468.0,13,1717.0,395.0,91.0,279.0
468.0,17,1323.0,463.0,69.0,177.0
469.0,20,1843.0,429.0,55.0,189.0
469.0,1,1473.0,449.0,67.0,193.0
469.0,18,265.0,295.0,245.0,601.0
469.0,2,1307.0,383.0,121.0,343.0
469.0,7,1759.0,421.0,85.0,219.0
469.0,15,1805.0,423.0,113.0,237.0
469.0,19,1811.0,425.0,77.0,217.0
469.0,14,1621.0,403.0,111.0,277.0
469.0,13,1709.0,397.0,93.0,277.0
469.0,17,1327.0,463.0,69.0,177.0
470.0,20,1845.0,429.0,55.0,189.0
470.0,1,1477.0,449.0,67.0,193.0
470.0,18,277.0,297.0,243.0,597.0
470.0,2,1313.0,383.0,121.0,343.0
470.0,7,1761.0,421.0,85.0,217.0
470.0,15,1805.0,423.0,113.0,237.0
470.0,19,1813.0,425.0,77.0,217.0
470.0,14,1613.0,405.0,111.0,275.0
470.0,13,1701.0,397.0,93.0,277.0
470.0,17,1333.0,463.0,67.0,179.0
471.0,20,1847.0,429.0,55.0,189.0
471.0,1,1481.0,449.0,67.0,193.0
471.0,18,289.0,297.0,241.0,595.0
471.0,2,1319.0,385.0,119.0,339.0
471.0,7,1763.0,421.0,85.0,217.0
471.0,15,1805.0,423.0,113.0,237.0
471.0,19,1815.0,425.0,75.0,217.0
471.0,14,1603.0,405.0,113.0,275.0
471.0,13,1693.0,399.0,95.0,275.0
471.0,17,1337.0,463.0,67.0,179.0
472.0,20,1849.0,429.0,53.0,187.0
472.0,1,1485.0,449.0,67.0,193.0
472.0,18,301.0,299.0,239.0,591.0
472.0,2,1327.0,385.0,117.0,339.0
472.0,7,1765.0,421.0,85.0,217.0
472.0,15,1805.0,423.0,113.0,237.0
472.0,19,1817.0,427.0,75.0,215.0
472.0,14,1595.0,405.0,113.0,275.0
472.0,13,1685.0,399.0,95.0,275.0
472.0,17,1341.0,463.0,69.0,179.0
473.0,20,1851.0,429.0,53.0,187.0
473.0,1,1489.0,449.0,67.0,193.0
473.0,18,315.0,299.0,237.0,591.0
473.0,2,1333.0,385.0,117.0,339.0
473.0,7,1767.0,421.0,85.0,217.0
473.0,15,1805.0,423.0,113.0,237.0
473.0,19,1819.0,427.0,75.0,213.0
473.0,14,1585.0,407.0,115.0,273.0
473.0,13,1677.0,401.0,97.0,273.0
473.0,17,1345.0,463.0,69.0,179.0
474.0,20,1853.0,429.0,53.0,187.0
474.0,1,1493.0,449.0,67.0,193.0
474.0,18,327.0,301.0,235.0,587.0
474.0,2,1339.0,387.0,117.0,335.0
474.0,7,1769.0,421.0,85.0,217.0
474.0,15,1805.0,423.0,113.0,237.0
474.0,19,1821.0,427.0,73.0,213.0
474.0,14,1577.0,407.0,115.0,273.0
474.0,13,1671.0,401.0,97.0,273.0
474.0,17,1349.0,463.0,69.0,179.0
475.0,20,1855.0,429.0,53.0,185.0
475.0,1,1495.0,449.0,71.0,191.0
475.0,18,339.0,303.0,233.0,583.0
475.0,2,1345.0,387.0,117.0,335.0
475.0,7,1771.0,423.0,85.0,213.0
475.0,15,1805.0,423.0,113.0,237.0
475.0,19,1823.0,427.0,73.0,213.0
475.0,14,1569.0,409.0,115.0,273.0
475.0,13,1663.0,403.0,97.0,271.0
475.0,17,1355.0,463.0,69.0,179.0
476.0,20,1857.0,429.0,53.0,185.0
476.0,1,1499.0,449.0,71.0,191.0
476.0,18,351.0,303.0,231.0,581.0
476.0,2,1351.0,387.0,117.0,333.0
476.0,21,1161.0,461.0,85.0,183.0
476.0,7,1773.0,423.0,85.0,213.0
476.0,15,1805.0,423.0,113.0,237.0
476.0,19,1825.0,427.0,73.0,213.0
476.0,14,1563.0,409.0,113.0,271.0
476.0,13,1655.0,403.0,99.0,271.0
476.0,17,1359.0,461.0,69.0,181.0
477.0,20,1859.0,429.0,51.0,185.0
477.0,1,1503.0,449.0,71.0,191.0
477.0,18,365.0,305.0,227.0,577.0
477.0,2,1357.0,387.0,115.0,333.0
477.0,21,1165.0,459.0,85.0,185.0
477.0,7,1777.0,423.0,83.0,213.0
477.0,15,1805.0,423.0,113.0,237.0
477.0,19,1825.0,427.0,73.0,213.0
477.0,14,1557.0,409.0,113.0,271.0
477.0,13,1647.0,405.0,99.0,269.0
477.0,17,1363.0,461.0,69.0,181.0
478.0,20,1861.0,429.0,51.0,183.0
478.0,1,1507.0,449.0,71.0,191.0
478.0,18,377.0,305.0,225.0,575.0
478.0,2,1363.0,389.0,115.0,329.0
478.0,21,1169.0,459.0,87.0,185.0
478.0,7,1779.0,423.0,83.0,213.0
478.0,15,1805.0,423.0,113.0,237.0
478.0,19,1827.0,427.0,73.0,213.0
478.0,14,1551.0,411.0,113.0,269.0
478.0,13,1639.0,405.0,101.0,269.0
478.0,17,1367.0,461.0,71.0,181.0
479.0,20,1863.0,429.0,51.0,183.0
479.0,1,1511.0,449.0,71.0,191.0
479.0,18,389.0,307.0,223.0,571.0
479.0,2,1371.0,389.0,113.0,329.0
479.0,21,1175.0,459.0,85.0,185.0
479.0,7,1781.0,423.0,83.0,213.0
479.0,15,1805.0,423.0,113.0,237.0
479.0,19,1829.0,429.0,71.0,211.0
479.0,14,1545.0,411.0,111.0,269.0
479.0,13,1631.0,407.0,101.0,267.0
479.0,17,1373.0,461.0,69.0,181.0
480.0,20,1865.0,429.0,51.0,183.0
480.0,1,1515.0,449.0,71.0,191.0
480.0,18,403.0,309.0,221.0,569.0
480.0,2,1377.0,389.0,113.0,329.0
480.0,21,1179.0,459.0,87.0,185.0
480.0,7,1783.0,423.0,83.0,211.0
480.0,15,1805.0,423.0,113.0,237.0
480.0,19,1831.0,429.0,71.0,211.0
480.0,14,1539.0,411.0,111.0,267.0
480.0,13,1623.0,407.0,103.0,267.0
480.0,17,1377.0,461.0,69.0,181.0
481.0,20,1867.0,431.0,51.0,181.0
481.0,1,1519.0,449.0,73.0,191.0
481.0,18,411.0,309.0,219.0,567.0
481.0,2,1383.0,391.0,113.0,325.0
481.0,21,1185.0,459.0,85.0,185.0
481.0,7,1785.0,423.0,83.0,211.0
481.0,15,1805.0,423.0,113.0,237.0
481.0,19,1833.0,429.0,71.0,211.0
481.0,14,1533.0,413.0,111.0,265.0
481.0,13,1615.0,409.0,103.0,265.0
481.0,17,1381.0,461.0,69.0,181.0
482.0,20,1867.0,431.0,51.0,181.0
482.0,1,1523.0,449.0,73.0,191.0
482.0,18,421.0,311.0,217.0,563.0
482.0,2,1389.0,391.0,113.0,325.0
482.0,21,1189.0,459.0,87.0,185.0
482.0,7,1787.0,423.0,83.0,211.0
482.0,15,1805.0,423.0,113.0,237.0
482.0,19,1835.0,429.0,69.0,211.0
482.0,14,1527.0,413.0,111.0,265.0
482.0,13,1607.0,409.0,105.0,265.0
482.0,17,1385.0,461.0,71.0,181.0
483.0,20,1867.0,431.0,51.0,181.0
483.0,1,1527.0,449.0,73.0,191.0
483.0,18,431.0,311.0,215.0,561.0
483.0,2,1395.0,391.0,111.0,323.0
483.0,21,1195.0,459.0,85.0,185.0
483.0,7,1789.0,423.0,83.0,211.0
483.0,15,1805.0,423.0,113.0,237.0
483.0,19,1837.0,429.0,69.0,209.0
483.0,14,1521.0,415.0,109.0,263.0
483.0,13,1599.0,411.0,105.0,263.0
483.0,17,1389.0,461.0,71.0,181.0
484.0,20,1867.0,431.0,51.0,181.0
484.0,1,1531.0,449.0,73.0,191.0
484.0,18,441.0,313.0,211.0,557.0
484.0,2,1401.0,393.0,111.0,321.0
484.0,21,1199.0,459.0,87.0,187.0
484.0,7,1791.0,423.0,83.0,211.0
484.0,15,1805.0,423.0,113.0,237.0
484.0,19,1839.0,429.0,69.0,209.0
484.0,14,1515.0,415.0,109.0,261.0
484.0,13,1591.0,411.0,107.0,263.0
484.0,17,1395.0,461.0,69.0,181.0
485.0,20,1867.0,431.0,51.0,181.0
485.0,1,1535.0,449.0,73.0,191.0
485.0,18,451.0,315.0,209.0,553.0
485.0,2,1407.0,393.0,111.0,319.0
485.0,21,1205.0,459.0,85.0,187.0
485.0,7,1795.0,425.0,81.0,209.0
485.0,15,1805.0,423.0,113.0,237.0
485.0,19,1839.0,429.0,69.0,209.0
485.0,14,1509.0,415.0,109.0,261.0
485.0,13,1585.0,413.0,107.0,261.0
485.0,17,1399.0,461.0,71.0,181.0
486.0,20,1867.0,431.0,51.0,181.0
486.0,1,1539.0,449.0,73.0,191.0
486.0,18,459.0,315.0,209.0,551.0
486.0,22,1.0,227.0,233.0,797.0
486.0,2,1413.0,393.0,111.0,319.0
486.0,21,1209.0,459.0,87.0,187.0
486.0,7,1795.0,423.0,81.0,209.0
486.0,15,1805.0,423.0,113.0,237.0
486.0,19,1841.0,431.0,69.0,207.0
486.0,14,1503.0,417.0,109.0,259.0
486.0,13,1577.0,413.0,107.0,259.0
486.0,17,1403.0,461.0,71.0,181.0
487.0,20,1867.0,431.0,51.0,181.0
487.0,1,1543.0,449.0,73.0,191.0
487.0,18,469.0,317.0,205.0,547.0
487.0,22,1.0,227.0,251.0,791.0
487.0,2,1421.0,393.0,109.0,319.0
487.0,21,1213.0,459.0,89.0,187.0
487.0,7,1797.0,423.0,81.0,209.0
487.0,15,1805.0,423.0,113.0,237.0
487.0,19,1843.0,431.0,67.0,207.0
487.0,14,1497.0,417.0,107.0,259.0
487.0,13,1571.0,413.0,107.0,259.0
487.0,17,1407.0,461.0,71.0,181.0
488.0,20,1867.0,431.0,51.0,181.0
488.0,1,1547.0,449.0,75.0,191.0
488.0,18,479.0,317.0,203.0,547.0
488.0,22,1.0,229.0,269.0,785.0
488.0,2,1427.0,395.0,109.0,315.0
488.0,21,1219.0,459.0,87.0,187.0
488.0,7,1799.0,423.0,79.0,209.0
488.0,15,1805.0,423.0,113.0,237.0
488.0,19,1845.0,431.0,67.0,207.0
488.0,14,1491.0,417.0,107.0,257.0
488.0,13,1565.0,413.0,105.0,259.0
488.0,17,1413.0,461.0,71.0,183.0
489.0,20,1867.0,431.0,51.0,181.0
489.0,1,1551.0,449.0,75.0,191.0
489.0,18,489.0,319.0,201.0,543.0
489.0,22,1.0,231.0,287.0,777.0
489.0,2,1433.0,395.0,107.0,315.0
489.0,21,1223.0,459.0,89.0,187.0
489.0,7,1799.0,423.0,81.0,209.0
489.0,15,1805.0,423.0,113.0,237.0
489.0,19,1847.0,431.0,67.0,207.0
489.0,14,1485.0,419.0,107.0,255.0
489.0,13,1559.0,415.0,105.0,257.0
489.0,17,1417.0,459.0,71.0,185.0
490.0,20,1867.0,431.0,51.0,181.0
490.0,1,1555.0,449.0,75.0,191.0
490.0,18,499.0,321.0,197.0,539.0
490.0,22,1.0,233.0,307.0,771.0
490.0,2,1439.0,395.0,107.0,313.0
490.0,21,1229.0,459.0,87.0,187.0
490.0,7,1801.0,423.0,81.0,209.0
490.0,15,1805.0,423.0,113.0,237.0
490.0,19,1849.0,431.0,65.0,207.0
490.0,14,1479.0,419.0,107.0,255.0
490.0,13,1553.0,415.0,105.0,257.0
490.0,17,1423.0,459.0,71.0,185.0
491.0,1,1559.0,449.0,75.0,191.0
491.0,18,507.0,321.0,197.0,537.0
491.0,22,23.0,233.0,303.0,765.0
491.0,2,1445.0,397.0,107.0,311.0
491.0,21,1233.0,459.0,89.0,189.0
491.0,7,1803.0,423.0,79.0,209.0
491.0,15,1805.0,423.0,113.0,237.0
491.0,19,1851.0,431.0,65.0,207.0
491.0,14,1473.0,421.0,105.0,253.0
491.0,13,1547.0,415.0,103.0,257.0
491.0,17,1429.0,459.0,71.0,185.0
492.0,1,1563.0,449.0,75.0,191.0
492.0,18,517.0,323.0,195.0,533.0
492.0,22,45.0,235.0,299.0,759.0
492.0,2,1451.0,397.0,107.0,309.0
492.0,21,1239.0,459.0,87.0,189.0
492.0,7,1805.0,423.0,79.0,209.0
492.0,15,1805.0,423.0,113.0,237.0
492.0,14,1467.0,421.0,105.0,251.0
492.0,13,1541.0,417.0,103.0,255.0
492.0,17,1435.0,459.0,71.0,185.0
493.0,1,1567.0,449.0,75.0,191.0
493.0,18,527.0,323.0,191.0,531.0
493.0,22,67.0,235.0,295.0,755.0
493.0,14,1457.0,397.0,107.0,309.0
493.0,21,1243.0,459.0,89.0,189.0
493.0,7,1805.0,423.0,81.0,209.0
493.0,15,1805.0,423.0,113.0,237.0
493.0,2,1461.0,421.0,105.0,251.0
493.0,13,1535.0,417.0,103.0,255.0
493.0,17,1441.0,459.0,71.0,185.0
494.0,1,1571.0,449.0,77.0,191.0
494.0,18,537.0,325.0,189.0,527.0
494.0,22,89.0,237.0,291.0,747.0
494.0,14,1465.0,399.0,105.0,307.0
494.0,21,1249.0,459.0,87.0,189.0
494.0,7,1807.0,423.0,79.0,207.0
494.0,15,1805.0,423.0,113.0,237.0
494.0,2,1455.0,423.0,105.0,249.0
494.0,13,1529.0,417.0,101.0,253.0
494.0,17,1447.0,459.0,71.0,185.0
495.0,1,1573.0,447.0,77.0,191.0
495.0,18,547.0,327.0,187.0,525.0
495.0,22,111.0,237.0,287.0,743.0
495.0,14,1469.0,399.0,103.0,305.0
495.0,21,1253.0,459.0,89.0,189.0
495.0,7,1809.0,423.0,79.0,207.0
495.0,15,1805.0,423.0,113.0,237.0
495.0,2,1449.0,423.0,103.0,249.0
495.0,13,1523.0,419.0,101.0,251.0
495.0,17,1453.0,459.0,71.0,185.0
496.0,1,1577.0,447.0,75.0,191.0
496.0,18,553.0,327.0,185.0,523.0
496.0,22,133.0,239.0,283.0,737.0
496.0,14,1473.0,399.0,103.0,305.0
496.0,21,1257.0,459.0,91.0,189.0
496.0,7,1811.0,423.0,79.0,207.0
496.0,15,1805.0,423.0,113.0,237.0
496.0,2,1443.0,423.0,103.0,247.0
496.0,13,1517.0,419.0,99.0,251.0
496.0,17,1459.0,459.0,71.0,185.0
497.0,1,1579.0,447.0,77.0,191.0
497.0,18,561.0,327.0,183.0,521.0
497.0,22,157.0,241.0,277.0,731.0
497.0,14,1477.0,399.0,103.0,303.0
497.0,21,1263.0,459.0,89.0,189.0
497.0,7,1811.0,423.0,79.0,207.0
497.0,15,1805.0,423.0,113.0,237.0
497.0,2,1437.0,425.0,103.0,245.0
497.0,13,1511.0,419.0,99.0,251.0
497.0,17,1465.0,459.0,71.0,185.0
498.0,1,1583.0,447.0,75.0,191.0
498.0,18,569.0,327.0,181.0,519.0
498.0,22,179.0,241.0,273.0,725.0
498.0,14,1481.0,399.0,103.0,303.0
498.0,21,1267.0,459.0,91.0,191.0
498.0,7,1813.0,423.0,79.0,207.0
498.0,15,1805.0,423.0,113.0,237.0
498.0,2,1431.0,425.0,103.0,245.0
498.0,13,1505.0,421.0,99.0,249.0
498.0,17,1469.0,457.0,73.0,187.0
499.0,1,1587.0,447.0,73.0,191.0
499.0,18,575.0,327.0,181.0,517.0
499.0,22,201.0,243.0,269.0,719.0
499.0,14,1485.0,399.0,103.0,301.0
499.0,21,1273.0,459.0,89.0,191.0
499.0,7,1815.0,421.0,79.0,209.0
499.0,15,1805.0,423.0,113.0,237.0
499.0,2,1425.0,427.0,101.0,243.0
499.0,13,1497.0,421.0,99.0,249.0
499.0,17,1475.0,457.0,73.0,187.0
500.0,1,1589.0,447.0,75.0,191.0
500.0,18,583.0,327.0,179.0,515.0
500.0,22,223.0,243.0,265.0,715.0
500.0,14,1491.0,399.0,101.0,301.0
500.0,21,1277.0,459.0,91.0,191.0
500.0,7,1815.0,421.0,79.0,209.0
500.0,15,1805.0,423.0,113.0,237.0
500.0,2,1419.0,427.0,101.0,243.0
500.0,13,1491.0,421.0,99.0,249.0
500.0,17,1481.0,457.0,73.0,187.0
501.0,1,1593.0,447.0,73.0,191.0
501.0,18,591.0,327.0,177.0,513.0
501.0,22,245.0,245.0,261.0,707.0
501.0,14,1495.0,399.0,101.0,299.0
501.0,21,1283.0,459.0,89.0,191.0
501.0,7,1817.0,421.0,79.0,209.0
501.0,15,1805.0,423.0,113.0,237.0
501.0,2,1413.0,427.0,101.0,241.0
501.0,13,1485.0,423.0,99.0,247.0
501.0,17,1487.0,457.0,73.0,187.0
502.0,1,1597.0,447.0,73.0,191.0
502.0,18,597.0,327.0,175.0,511.0
502.0,22,267.0,245.0,257.0,703.0
502.0,14,1499.0,399.0,101.0,299.0
502.0,21,1287.0,459.0,91.0,191.0
502.0,7,1819.0,421.0,79.0,209.0
502.0,15,1805.0,423.0,113.0,237.0
502.0,2,1407.0,429.0,99.0,239.0
502.0,13,1479.0,423.0,97.0,245.0
502.0,17,1493.0,457.0,73.0,187.0
503.0,1,1599.0,447.0,73.0,191.0
503.0,18,605.0,327.0,173.0,509.0
503.0,22,289.0,247.0,253.0,697.0
503.0,14,1503.0,399.0,101.0,297.0
503.0,21,1293.0,459.0,89.0,191.0
503.0,7,1821.0,421.0,77.0,207.0
503.0,15,1805.0,423.0,113.0,237.0
503.0,2,1401.0,429.0,99.0,239.0
503.0,13,1473.0,423.0,97.0,245.0
503.0,17,1499.0,457.0,73.0,187.0
504.0,1,1603.0,447.0,71.0,191.0
504.0,18,613.0,327.0,171.0,507.0
504.0,22,313.0,249.0,249.0,691.0
504.0,14,1507.0,399.0,101.0,297.0
504.0,21,1297.0,459.0,91.0,191.0
504.0,7,1821.0,421.0,79.0,207.0
504.0,15,1805.0,423.0,113.0,237.0
504.0,2,1395.0,431.0,99.0,237.0
504.0,13,1467.0,425.0,95.0,243.0
504.0,17,1505.0,457.0,73.0,187.0
505.0,1,1607.0,445.0,71.0,193.0
505.0,18,619.0,329.0,171.0,505.0
505.0,22,331.0,251.0,249.0,685.0
505.0,14,1513.0,399.0,99.0,295.0
505.0,21,1303.0,459.0,91.0,193.0
505.0,7,1823.0,421.0,79.0,207.0
505.0,15,1805.0,423.0,113.0,237.0
505.0,2,1389.0,431.0,99.0,235.0
505.0,13,1461.0,425.0,95.0,243.0
505.0,17,1511.0,457.0,73.0,187.0
506.0,1,1609.0,445.0,71.0,193.0
506.0,18,627.0,329.0,169.0,503.0
506.0,22,351.0,253.0,249.0,679.0
506.0,14,1517.0,399.0,99.0,295.0
506.0,21,1309.0,459.0,91.0,193.0
506.0,7,1825.0,421.0,77.0,207.0
506.0,15,1805.0,423.0,113.0,237.0
506.0,2,1383.0,431.0,97.0,235.0
506.0,13,1455.0,425.0,95.0,243.0
506.0,17,1517.0,457.0,73.0,187.0
507.0,1,1613.0,445.0,71.0,193.0
507.0,18,635.0,329.0,167.0,501.0
507.0,22,369.0,255.0,249.0,675.0
507.0,14,1521.0,399.0,99.0,293.0
507.0,21,1315.0,459.0,91.0,193.0
507.0,7,1827.0,421.0,77.0,207.0
507.0,15,1805.0,423.0,113.0,237.0
507.0,2,1377.0,433.0,97.0,233.0
507.0,13,1449.0,427.0,93.0,241.0
507.0,17,1521.0,455.0,75.0,189.0
508.0,1,1617.0,445.0,69.0,193.0
508.0,18,641.0,329.0,165.0,499.0
508.0,22,389.0,257.0,249.0,669.0
508.0,14,1525.0,399.0,99.0,293.0
508.0,21,1321.0,459.0,91.0,193.0
508.0,7,1827.0,421.0,79.0,207.0
508.0,15,1805.0,423.0,113.0,237.0
508.0,2,1371.0,433.0,97.0,233.0
508.0,13,1443.0,427.0,93.0,241.0
508.0,17,1527.0,455.0,75.0,189.0
509.0,1,1619.0,445.0,69.0,193.0
509.0,18,649.0,329.0,163.0,497.0
509.0,22,407.0,259.0,251.0,665.0
509.0,14,1529.0,399.0,99.0,291.0
509.0,21,1327.0,459.0,93.0,193.0
509.0,7,1829.0,421.0,77.0,207.0
509.0,15,1805.0,423.0,113.0,237.0
509.0,2,1365.0,433.0,97.0,231.0
509.0,13,1437.0,427.0,93.0,241.0
509.0,17,1533.0,455.0,75.0,189.0
510.0,1,1623.0,445.0,69.0,191.0
510.0,18,657.0,329.0,161.0,495.0
510.0,22,427.0,263.0,249.0,657.0
510.0,14,1535.0,399.0,95.0,291.0
510.0,21,1333.0,459.0,93.0,193.0
510.0,7,1831.0,421.0,77.0,207.0
510.0,15,1805.0,423.0,113.0,237.0
510.0,2,1359.0,435.0,95.0,229.0
510.0,13,1431.0,429.0,91.0,237.0
510.0,17,1539.0,455.0,75.0,189.0
511.0,1,1625.0,445.0,69.0,191.0
511.0,18,663.0,329.0,161.0,493.0
511.0,22,445.0,265.0,251.0,653.0
511.0,14,1539.0,399.0,95.0,289.0
511.0,21,1339.0,459.0,93.0,193.0
511.0,7,1833.0,421.0,77.0,207.0
511.0,15,1805.0,423.0,113.0,237.0
511.0,2,1353.0,435.0,95.0,229.0
511.0,13,1425.0,429.0,91.0,237.0
511.0,17,1545.0,455.0,75.0,189.0
512.0,1,1629.0,445.0,67.0,191.0
512.0,18,671.0,329.0,159.0,491.0
512.0,22,465.0,267.0,249.0,647.0
512.0,14,1543.0,399.0,95.0,289.0
512.0,21,1347.0,459.0,91.0,195.0
512.0,7,1833.0,421.0,77.0,205.0
512.0,15,1805.0,423.0,113.0,237.0
512.0,2,1347.0,437.0,95.0,227.0
512.0,13,1417.0,429.0,91.0,237.0
512.0,17,1551.0,455.0,75.0,189.0
513.0,1,1633.0,445.0,67.0,191.0
513.0,18,679.0,329.0,157.0,489.0
513.0,22,483.0,269.0,251.0,643.0
513.0,14,1547.0,399.0,95.0,287.0
513.0,21,1353.0,459.0,93.0,195.0
513.0,7,1835.0,421.0,75.0,205.0
513.0,15,1805.0,423.0,113.0,237.0
513.0,2,1341.0,437.0,95.0,225.0
513.0,13,1411.0,431.0,91.0,235.0
513.0,17,1557.0,455.0,75.0,189.0
514.0,1,1635.0,445.0,67.0,191.0
514.0,18,685.0,329.0,155.0,487.0
514.0,22,503.0,271.0,251.0,637.0
514.0,14,1551.0,399.0,95.0,287.0
514.0,21,1359.0,459.0,93.0,195.0
514.0,7,1835.0,423.0,75.0,201.0
514.0,15,1805.0,423.0,113.0,237.0
514.0,2,1335.0,437.0,93.0,225.0
514.0,13,1405.0,431.0,91.0,235.0
514.0,17,1563.0,455.0,75.0,189.0
515.0,1,1639.0,443.0,67.0,193.0
515.0,18,693.0,331.0,153.0,485.0
515.0,22,521.0,275.0,251.0,631.0
515.0,14,1557.0,399.0,93.0,285.0
515.0,21,1365.0,459.0,93.0,195.0
515.0,7,1837.0,423.0,75.0,201.0
515.0,15,1805.0,423.0,113.0,237.0
515.0,2,1329.0,439.0,93.0,223.0
515.0,13,1399.0,431.0,89.0,235.0
515.0,17,1569.0,455.0,75.0,189.0
516.0,1,1643.0,443.0,65.0,193.0
516.0,18,701.0,331.0,151.0,483.0
516.0,22,541.0,277.0,251.0,625.0
516.0,14,1561.0,399.0,93.0,285.0
516.0,21,1371.0,459.0,93.0,195.0
516.0,7,1837.0,425.0,75.0,199.0
516.0,15,1805.0,423.0,113.0,237.0
516.0,2,1323.0,439.0,93.0,223.0
516.0,13,1393.0,433.0,89.0,233.0
